"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"462.37500000279397","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","52","109137","0.0-3.0-1.24","temporalOrder1","10390","2","41","images/stimuli/25.png","images/stimuli/17.png","-30","1","images/stimuli/13.png","18","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","32","m","1","within","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","109641","0.0-3.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"730.1800000059302","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","110374","0.0-3.0-1.25","temporalOrder1","10390","2","27","images/stimuli/12.png","images/stimuli/70.png","-6","1","images/stimuli/40.png","44","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","m","0","across","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","110879","0.0-3.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"412.2750000024098","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","56","111294","0.0-3.0-1.26","temporalOrder1","10390","3","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/49.png","21","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","m","1","within","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","111799","0.0-3.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"336.3499999977648","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","58","112137","0.0-3.0-1.27","temporalOrder1","10390","1","56","images/stimuli/50.png","images/stimuli/63.png","-13","2","images/stimuli/21.png","25","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","25","m","0","across","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","112640","0.0-3.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"513.3749999949941","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","60","113156","0.0-3.0-1.28","temporalOrder1","10390","2","44","images/stimuli/71.png","images/stimuli/4.png","-5","3","images/stimuli/66.png","59","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","m","0","across","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","113660","0.0-3.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2160.7999999978347","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","62","115823","0.0-3.0-1.29","temporalOrder1","10390","1","22","images/stimuli/84.png","images/stimuli/58.png","-9","3","images/stimuli/73.png","4","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","m","0","across","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","116329","0.0-3.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"582.1849999992992","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","64","116914","0.0-3.0-1.30","temporalOrder1","10390","3","8","images/stimuli/61.png","images/stimuli/35.png","-14","2","images/stimuli/83.png","5","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","m","0","across","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","117420","0.0-3.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"373.12999999994645","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","66","117794","0.0-3.0-1.31","temporalOrder1","10390","2","12","images/stimuli/73.png","images/stimuli/74.png","-10","1","images/stimuli/32.png","6","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","m","1","within","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","118301","0.0-3.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
