"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2019","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","301","605869","0.0-5.0-1.68","temporalOrder2","10491","3","77","images/stimuli/22.png","images/stimuli/74.png","-6","1","images/stimuli/48.png","44","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","606370","0.0-5.0-0.69","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1708","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","303","608078","0.0-5.0-1.69","temporalOrder2","10491","1","61","images/stimuli/46.png","images/stimuli/27.png","-5","3","images/stimuli/38.png","66","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","608579","0.0-5.0-0.70","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2051","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","305","610630","0.0-5.0-1.70","temporalOrder2","10491","1","1","images/stimuli/59.png","images/stimuli/33.png","-6","3","images/stimuli/42.png","34","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","27","o","1","within","2","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","611131","0.0-5.0-0.71","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2147","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","307","613279","0.0-5.0-1.71","temporalOrder2","10491","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","2","images/stimuli/34.png","36","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","613779","0.0-5.0-0.72","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1660","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","309","615438","0.0-5.0-1.72","temporalOrder2","10491","1","56","images/stimuli/50.png","images/stimuli/27.png","-34","2","images/stimuli/3.png","19","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","25","o","1","within","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","615939","0.0-5.0-0.73","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2323","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","311","618263","0.0-5.0-1.73","temporalOrder2","10491","3","63","images/stimuli/15.png","images/stimuli/8.png","-17","1","images/stimuli/14.png","41","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","618763","0.0-5.0-0.74","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1931","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","313","620695","0.0-5.0-1.74","temporalOrder2","10491","2","83","images/stimuli/64.png","images/stimuli/58.png","-20","3","images/stimuli/79.png","16","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","621196","0.0-5.0-0.75","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2786","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","315","623984","0.0-5.0-1.75","temporalOrder2","10491","3","81","images/stimuli/77.png","images/stimuli/74.png","-5","1","images/stimuli/38.png","75","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","624484","0.0-5.0-0.76","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2291","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","317","626775","0.0-5.0-1.76","temporalOrder2","10491","2","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/1.png","36","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","3","2","0.4258600237247924"
