"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"704.2900000233203","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/7.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","130","248464","0.0-5.0-5.20","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","131","248967","0.0-5.0-0.21","fixation","","","","","","","","","",""
"5647.560000070371","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/54.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/57.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/13.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","132","254617","0.0-5.0-1.21","temporalOrder","1","75","images/stimuli/54.png","images/stimuli/57.png","images/stimuli/13.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","38","1","within-no-walls"
"null","","null","html-keyboard-response","133","255119","0.0-5.0-2.21","blank","","","","","","","","","",""
"1964.475000044331","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","134","257085","0.0-5.0-3.21","roomType","1","","","","","4","","38","",""
"null","","null","html-keyboard-response","135","257588","0.0-5.0-4.21","blank","","","","","","","","","",""
"280.23999999277294","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","136","257870","0.0-5.0-5.21","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","137","258371","0.0-5.0-0.22","fixation","","","","","","","","","",""
"3888.3800000185147","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/19.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/14.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","138","262262","0.0-5.0-1.22","temporalOrder","2","54","images/stimuli/14.png","images/stimuli/55.png","images/stimuli/19.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","38","0","across"
"null","","null","html-keyboard-response","139","262764","0.0-5.0-2.22","blank","","","","","","","","","",""
"2957.2250000201166","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","140","265725","0.0-5.0-3.22","roomType","1","","","","","4","","38","",""
"null","","null","html-keyboard-response","141","266228","0.0-5.0-4.22","blank","","","","","","","","","",""
"1048.615000094287","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","142","267278","0.0-5.0-5.22","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","143","267780","0.0-5.0-0.23","fixation","","","","","","","","","",""
"6008.995000040159","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/15.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/5.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/80.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/76.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","144","273791","0.0-5.0-1.23","temporalOrder","3","15","images/stimuli/76.png","images/stimuli/5.png","images/stimuli/80.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","19","1","within-walls"
"null","","null","html-keyboard-response","145","274294","0.0-5.0-2.23","blank","","","","","","","","","",""
"1589.6250000223517","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/15.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","146","275887","0.0-5.0-3.23","roomType","2","","","","","4","","19","",""
"null","","null","html-keyboard-response","147","276390","0.0-5.0-4.23","blank","","","","","","","","","",""
"489.6900000749156","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/15.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","148","276882","0.0-5.0-5.23","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","149","277383","0.0-5.0-0.24","fixation","","","","","","","","","",""
"5941.699999966659","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/36.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/86.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/5.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/76.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","150","283326","0.0-5.0-1.24","temporalOrder","2","36","images/stimuli/5.png","images/stimuli/86.png","images/stimuli/76.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","17","1","within-walls"
"null","","null","html-keyboard-response","151","283829","0.0-5.0-2.24","blank","","","","","","","","","",""
"1761.56000001356","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/36.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","152","285594","0.0-5.0-3.24","roomType","2","","","","","4","","17","",""
"null","","null","html-keyboard-response","153","286096","0.0-5.0-4.24","blank","","","","","","","","","",""
"286.56999999657273","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/36.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","154","286385","0.0-5.0-5.24","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","155","286886","0.0-5.0-0.25","fixation","","","","","","","","","",""
"3643.069999990985","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/24.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/31.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/48.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","156","290531","0.0-5.0-1.25","temporalOrder","2","49","images/stimuli/31.png","images/stimuli/24.png","images/stimuli/48.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","26","1","within-no-walls"
"null","","null","html-keyboard-response","157","291036","0.0-5.0-2.25","blank","","","","","","","","","",""
"3090.599999995902","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","158","294130","0.0-5.0-3.25","roomType","1","","","","","4","","26","",""
"null","","null","html-keyboard-response","159","294632","0.0-5.0-4.25","blank","","","","","","","","","",""
"281.360000022687","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","160","294915","0.0-5.0-5.25","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","161","295417","0.0-5.0-0.26","fixation","","","","","","","","","",""
"3757.2950000176206","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/16.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/23.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/67.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/75.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","162","299176","0.0-5.0-1.26","temporalOrder","1","16","images/stimuli/23.png","images/stimuli/67.png","images/stimuli/75.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","35","0","across"
"null","","null","html-keyboard-response","163","299677","0.0-5.0-2.26","blank","","","","","","","","","",""
